study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.0	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.014	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.028	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.042	day		1.314771668582517e-05					mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.084	day		8.454547332959096e-06		6.537241028371352e-07			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.125	day		6.976667743745327e-06					mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.2	day		5.21583859732303e-06		1.1437087264857629e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.34	day		2.811097981227688e-06		7.96197068763687e-07			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.5	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	1.0	day		5.912636236842819e-06		2.197449425917565e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	2.0	day		6.494997908849878e-06		2.9053046212642392e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	4.0	day		9.757769599214633e-06		3.3853073850632687e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	6.0	day		1.0845509081798335e-05		4.743084250345215e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	9.0	day		1.005938479067577e-05		4.588415861588318e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.0	day		1.0043087962141484e-05		4.279991648133671e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.014	day		1.2628154322231189e-05					mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.028	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.042	day		1.7247429516958573e-05		1.6580176254398112e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.084	day		1.5068789308744013e-05		2.9577099046497713e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.125	day		1.3867367672971788e-05					mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.2	day		1.1492610255047765e-05		3.408791323792057e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.34	day		9.41846460477186e-06		2.480623866306064e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.5	day		8.638834160643233e-06		3.2618949758203795e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	14.0	day		7.174649592033358e-06		3.1913849463696925e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	15.0	day		4.597644713738127e-06		2.2791884711756945e-06			mole/meter^3	ng/ml
